timestamp,count,exp-conf,exp-grid_tiles,exp-local_inference
2022-01-23 05:40:03,0,0.0,64,
2022-01-23 05:50:03,0,0.0,64,
2022-01-23 06:00:04,0,0.0,64,
2022-01-23 06:10:03,0,0.0,64,
2022-01-23 06:20:03,0,0.0,64,
2022-01-23 06:30:03,0,0.0,64,
2022-01-23 13:20:03,1,0.28613758087158203,64,True
2022-01-23 06:50:03,0,0.0,64,
2022-01-23 07:00:03,0,0.0,64,
2022-01-23 07:10:03,0,0.0,64,
2022-01-23 07:20:03,0,0.0,64,
2022-01-23 07:30:04,0,0.0,64,
2022-01-23 07:40:03,0,0.0,64,
2022-01-23 07:50:03,0,0.0,64,
2022-01-23 08:00:03,0,0.0,64,
2022-01-23 08:10:03,0,0.0,64,
2022-01-23 08:20:03,0,0.0,64,
2022-01-23 08:30:03,0,0.0,64,
2022-01-23 08:40:03,0,0.0,64,
2022-01-23 08:50:03,0,0.0,64,
2022-01-23 09:00:03,0,0.2706335484981537,64,True
2022-01-23 09:10:03,0,0.3520253896713257,64,True
2022-01-23 09:20:03,0,0.375200480222702,64,True
2022-01-23 09:30:03,0,0.29217931628227234,64,True
2022-01-23 09:40:03,0,0.33097612857818604,64,True
2022-01-23 09:50:04,0,0.27923670411109924,64,True
2022-01-23 10:00:03,0,0.2585451006889343,64,True
2022-01-23 10:10:03,0,0.26879650354385376,64,True
2022-01-23 10:20:03,2,0.3228946328163147,64,True
2022-01-23 10:30:03,0,0.2750607430934906,64,True
2022-01-23 10:40:03,0,0.2653544843196869,64,True
2022-01-23 10:50:03,0,0.25072523951530457,64,True
2022-01-23 11:00:04,0,0.2761445641517639,64,True
2022-01-23 11:10:03,0,0.2948789894580841,64,True
2022-01-23 11:20:03,0,0.2694912254810333,64,True
2022-01-23 11:30:03,0,0.41510289907455444,64,True
2022-01-23 11:40:03,0,0.4028862714767456,64,True
2022-01-23 11:50:03,1,0.33878180384635925,64,True
2022-01-23 12:00:04,0,0.2978372275829315,64,True
2022-01-23 12:10:03,2,0.3776485323905945,64,True
2022-01-23 12:20:03,0,0.2597407400608063,64,True
2022-01-23 12:30:03,0,0.2757754325866699,64,True
2022-01-23 12:40:03,0,0.3682507574558258,64,True
2022-01-23 12:50:03,0,0.27376148104667664,64,True
2022-01-23 13:00:03,0,0.26732560992240906,64,True
2022-01-23 13:10:04,1,0.31650444865226746,64,True
2022-01-23 20:00:03,0,0.42206987738609314,64,True
2022-01-23 13:30:03,0,0.25179892778396606,64,True
2022-01-23 13:40:03,2,0.2593473792076111,64,True
2022-01-23 13:50:03,1,0.3071066439151764,64,True
2022-01-23 14:00:03,0,0.40575429797172546,64,True
2022-01-23 14:10:03,0,0.28345224261283875,64,True
2022-01-23 14:20:03,1,0.3708392381668091,64,True
2022-01-23 14:30:03,0,0.291579931974411,64,True
2022-01-23 14:40:04,0,0.3594334125518799,64,True
2022-01-23 14:50:03,0,0.3182990550994873,64,True
2022-01-23 15:00:03,0,0.38016197085380554,64,True
2022-01-23 15:10:03,0,0.2707942724227905,64,True
2022-01-23 15:20:03,0,0.2527034282684326,64,True
2022-01-23 15:30:03,0,0.3119223713874817,64,True
2022-01-23 15:40:03,0,0.31086909770965576,64,True
2022-01-23 15:50:03,0,0.27011603116989136,64,True
2022-01-23 16:00:03,0,0.27509602904319763,64,True
2022-01-23 16:10:03,0,0.3314146101474762,64,True
2022-01-23 16:20:04,0,0.0,64,
2022-01-23 16:30:03,0,0.2631301283836365,64,True
2022-01-23 16:40:04,0,0.0,64,
2022-01-23 16:50:03,0,0.0,64,
2022-01-23 17:00:03,0,0.0,64,
2022-01-23 17:10:03,0,0.0,64,
2022-01-23 17:20:03,0,0.0,64,
2022-01-23 17:30:03,0,0.0,64,
2022-01-23 17:40:04,0,0.293590784072876,64,True
2022-01-23 17:50:03,0,0.0,64,
2022-01-23 18:00:03,0,0.2931814193725586,64,True
2022-01-23 18:10:04,0,0.48687973618507385,64,True
2022-01-23 18:20:03,0,0.3703628480434418,64,True
2022-01-23 18:30:03,0,0.0,64,
2022-01-23 18:40:04,0,0.4805528223514557,64,True
2022-01-23 18:50:04,0,0.0,64,
2022-01-23 19:00:03,0,0.0,64,
2022-01-23 19:10:03,0,0.0,64,
2022-01-23 19:20:03,0,0.0,64,
2022-01-23 19:30:03,0,0.0,64,
2022-01-23 19:40:04,1,0.5662873983383179,64,True
2022-01-23 19:50:03,0,0.0,64,
2022-01-24 02:40:03,0,0.0,64,
2022-01-23 20:10:04,0,0.42206987738609314,64,True
2022-01-23 20:20:04,0,0.0,64,
2022-01-23 20:30:05,0,0.0,64,
2022-01-23 20:40:03,0,0.0,64,
2022-01-23 20:50:04,0,0.0,64,
2022-01-23 21:00:03,0,0.0,64,
2022-01-23 21:10:03,0,0.0,64,
2022-01-23 21:20:03,0,0.0,64,
2022-01-23 21:30:03,0,0.0,64,
2022-01-23 21:40:03,0,0.0,64,
2022-01-23 21:50:04,0,0.0,64,
2022-01-23 22:00:03,0,0.0,64,
2022-01-23 22:10:03,0,0.0,64,
2022-01-23 22:20:03,0,0.0,64,
2022-01-23 22:30:03,0,0.0,64,
2022-01-23 22:40:03,0,0.0,64,
2022-01-23 22:50:03,0,0.0,64,
2022-01-23 23:00:03,0,0.0,64,
2022-01-23 23:10:03,0,0.0,64,
2022-01-23 23:20:03,0,0.0,64,
2022-01-23 23:30:04,0,0.0,64,
2022-01-23 23:40:03,0,0.0,64,
2022-01-23 23:50:03,0,0.0,64,
2022-01-24 00:00:03,0,0.0,64,
2022-01-24 00:10:03,0,0.0,64,
2022-01-24 00:20:03,0,0.0,64,
2022-01-24 00:30:03,0,0.0,64,
2022-01-24 00:40:04,0,0.0,64,
2022-01-24 00:50:03,0,0.0,64,
2022-01-24 01:00:03,0,0.0,64,
2022-01-24 01:10:04,0,0.0,64,
2022-01-24 01:20:03,0,0.0,64,
2022-01-24 01:30:04,0,0.0,64,
2022-01-24 01:40:03,0,0.0,64,
2022-01-24 01:50:03,0,0.0,64,
2022-01-24 02:00:04,0,0.0,64,
2022-01-24 02:10:03,0,0.0,64,
2022-01-24 02:20:03,0,0.0,64,
2022-01-24 02:30:03,0,0.0,64,
2022-01-24 09:20:03,0,0.2565016448497772,64,True
2022-01-24 02:50:04,0,0.0,64,
2022-01-24 03:00:03,0,0.0,64,
2022-01-24 03:10:03,0,0.0,64,
2022-01-24 03:20:03,0,0.0,64,
2022-01-24 03:30:03,0,0.0,64,
2022-01-24 03:40:03,0,0.0,64,
2022-01-24 03:50:03,0,0.0,64,
2022-01-24 04:00:03,0,0.0,64,
2022-01-24 04:10:03,0,0.0,64,
2022-01-24 04:20:04,0,0.0,64,
2022-01-24 04:30:03,0,0.0,64,
2022-01-24 04:40:03,0,0.0,64,
2022-01-24 04:50:04,0,0.0,64,
2022-01-24 05:00:03,0,0.0,64,
2022-01-24 05:10:03,0,0.0,64,
2022-01-24 05:20:03,0,0.0,64,
2022-01-24 05:30:03,0,0.0,64,
2022-01-24 05:40:03,0,0.0,64,
2022-01-24 05:50:03,0,0.0,64,
2022-01-24 06:00:03,0,0.0,64,
2022-01-24 06:10:03,0,0.0,64,
2022-01-24 06:20:03,0,0.0,64,
2022-01-24 06:30:03,0,0.0,64,
2022-01-24 06:40:03,0,0.0,64,
2022-01-24 06:50:03,0,0.0,64,
2022-01-24 07:00:03,0,0.0,64,
2022-01-24 07:10:03,0,0.0,64,
2022-01-24 07:20:03,0,0.0,64,
2022-01-24 07:30:03,0,0.0,64,
2022-01-24 07:40:03,0,0.0,64,
2022-01-24 07:50:03,0,0.0,64,
2022-01-24 08:00:04,0,0.0,64,
2022-01-24 08:10:03,0,0.0,64,
2022-01-24 08:20:03,0,0.0,64,
2022-01-24 08:30:04,0,0.0,64,
2022-01-24 08:40:03,0,0.0,64,
2022-01-24 08:50:03,0,0.0,64,
2022-01-24 09:00:03,0,0.0,64,
2022-01-24 09:10:03,0,0.0,64,
2022-01-24 09:30:03,0,0.0,64,
2022-01-24 09:40:03,0,0.0,64,
2022-01-24 09:50:04,0,0.0,64,
2022-01-24 10:00:03,0,0.2553728222846985,64,True
2022-01-24 10:10:03,0,0.2590729296207428,64,True
2022-01-24 10:20:03,0,0.2717975378036499,64,True
2022-01-24 10:30:03,0,0.3035246431827545,64,True
2022-01-24 10:40:04,0,0.4126647710800171,64,True
2022-01-24 10:50:03,0,0.3083021640777588,64,True
2022-01-24 11:00:03,0,0.27664104104042053,64,True
2022-01-24 11:10:03,0,0.0,64,
2022-01-24 22:40:04,0,0.0,64,
2022-01-24 11:20:04,0,0.0,64,
2022-01-24 11:30:03,0,0.0,64,
2022-01-24 11:40:03,0,0.25131380558013916,64,True
2022-01-24 11:50:04,0,0.0,64,
2022-01-24 12:00:03,0,0.2870309352874756,64,True
2022-01-24 12:10:03,0,0.0,64,
2022-01-24 12:20:03,0,0.26137903332710266,64,True
2022-01-24 12:30:03,0,0.0,64,
2022-01-24 12:40:04,0,0.0,64,
2022-01-24 12:50:03,0,0.0,64,
2022-01-24 13:00:03,0,0.0,64,
2022-01-24 13:10:04,0,0.0,64,
2022-01-24 13:20:04,0,0.2724561393260956,64,True
2022-01-24 13:30:03,0,0.0,64,
2022-01-24 13:40:03,0,0.3260512948036194,64,True
2022-01-24 13:50:03,0,0.2526666820049286,64,True
2022-01-24 14:00:04,0,0.3089941442012787,64,True
2022-01-24 14:10:03,0,0.0,64,
2022-01-24 14:20:03,0,0.0,64,
2022-01-24 14:30:04,0,0.0,64,
2022-01-24 14:40:03,0,0.0,64,
2022-01-24 14:50:03,0,0.0,64,
2022-01-24 15:00:03,0,0.0,64,
2022-01-24 15:10:03,0,0.0,64,
2022-01-24 15:20:03,0,0.0,64,
2022-01-24 15:30:03,2,0.37725430727005005,64,True
2022-01-24 15:40:04,0,0.2962951362133026,64,True
2022-01-24 15:50:03,0,0.0,64,
2022-01-24 16:00:04,0,0.0,64,
2022-01-24 16:10:03,0,0.0,64,
2022-01-24 16:20:03,0,0.0,64,
2022-01-24 16:30:03,0,0.0,64,
2022-01-24 16:40:03,0,0.0,64,
2022-01-24 16:50:03,0,0.0,64,
2022-01-24 17:00:03,0,0.0,64,
2022-01-24 17:10:04,0,0.0,64,
2022-01-24 17:20:03,0,0.0,64,
2022-01-24 17:30:03,0,0.0,64,
2022-01-24 17:40:03,0,0.0,64,
2022-01-24 17:50:03,0,0.0,64,
2022-01-24 18:00:03,0,0.0,64,
2022-01-24 18:10:03,0,0.0,64,
2022-01-24 18:20:03,0,0.0,64,
2022-01-24 18:30:03,0,0.0,64,
2022-01-24 18:40:03,0,0.0,64,
2022-01-24 18:50:03,0,0.0,64,
2022-01-24 19:00:03,0,0.0,64,
2022-01-24 19:10:03,0,0.26528725028038025,64,True
2022-01-24 19:20:03,0,0.0,64,
2022-01-24 19:30:03,0,0.0,64,
2022-01-24 19:40:04,0,0.0,64,
2022-01-24 19:50:03,0,0.0,64,
2022-01-24 20:00:03,0,0.0,64,
2022-01-24 20:10:04,0,0.0,64,
2022-01-24 20:20:04,0,0.0,64,
2022-01-24 20:30:03,0,0.0,64,
2022-01-24 20:40:04,0,0.0,64,
2022-01-24 20:50:04,0,0.0,64,
2022-01-24 21:00:03,0,0.0,64,
2022-01-24 21:10:03,0,0.0,64,
2022-01-24 21:20:03,0,0.0,64,
2022-01-24 21:30:04,0,0.0,64,
2022-01-24 21:40:04,0,0.0,64,
2022-01-24 21:50:04,0,0.0,64,
2022-01-24 22:00:03,0,0.0,64,
2022-01-24 22:10:03,0,0.0,64,
2022-01-24 22:20:03,0,0.0,64,
2022-01-24 22:30:03,0,0.25629904866218567,64,True
2022-01-25 05:20:03,0,0.0,64,
2022-01-24 22:50:04,0,0.0,64,
2022-01-24 23:00:03,0,0.0,64,
2022-01-24 23:10:03,0,0.0,64,
2022-01-24 23:20:03,0,0.0,64,
2022-01-24 23:30:03,0,0.0,64,
2022-01-24 23:40:03,0,0.3092598021030426,64,True
2022-01-24 23:50:04,0,0.2557525336742401,64,True
2022-01-25 00:00:04,0,0.25949177145957947,64,True
2022-01-25 00:10:03,0,0.0,64,
2022-01-25 00:20:03,0,0.0,64,
2022-01-25 00:30:03,0,0.0,64,
2022-01-25 00:40:03,0,0.0,64,
2022-01-25 00:50:04,0,0.0,64,
2022-01-25 01:00:04,0,0.0,64,
2022-01-25 01:10:03,0,0.0,64,
2022-01-25 01:20:03,0,0.0,64,
2022-01-25 01:30:03,0,0.0,64,
2022-01-25 01:40:03,0,0.0,64,
2022-01-25 01:50:03,0,0.0,64,
2022-01-25 02:00:03,0,0.0,64,
2022-01-25 02:10:03,0,0.0,64,
2022-01-25 02:20:03,0,0.0,64,
2022-01-25 02:30:03,0,0.0,64,
2022-01-25 02:40:03,0,0.0,64,
2022-01-25 02:50:03,0,0.0,64,
2022-01-25 03:00:03,0,0.0,64,
2022-01-25 03:10:03,0,0.0,64,
2022-01-25 03:20:03,0,0.0,64,
2022-01-25 03:30:03,0,0.0,64,
2022-01-25 03:40:03,0,0.0,64,
2022-01-25 03:50:03,0,0.0,64,
2022-01-25 04:00:03,0,0.0,64,
2022-01-25 04:10:03,0,0.3781101703643799,64,True
2022-01-25 04:20:03,0,0.0,64,
2022-01-25 04:30:03,0,0.3290567398071289,64,True
2022-01-25 04:40:03,0,0.28958451747894287,64,True
2022-01-25 04:50:03,0,0.29151207208633423,64,True
2022-01-25 05:00:03,0,0.0,64,
2022-01-25 05:10:03,0,0.3162510097026825,64,True
2022-01-25 12:00:03,0,0.34670761227607727,64,True
2022-01-25 05:30:03,0,0.0,64,
2022-01-25 05:40:03,0,0.0,64,
2022-01-25 05:50:03,0,0.2927461862564087,64,True
2022-01-25 06:00:03,0,0.0,64,
2022-01-25 06:10:03,0,0.0,64,
2022-01-25 06:20:03,0,0.0,64,
2022-01-25 06:30:03,0,0.0,64,
2022-01-25 06:40:04,0,0.3126145601272583,64,True
2022-01-25 06:50:03,0,0.2647645175457001,64,True
2022-01-25 07:00:03,0,0.0,64,
2022-01-25 07:10:03,0,0.0,64,
2022-01-25 07:20:03,0,0.25726118683815,64,True
2022-01-25 07:30:03,0,0.0,64,
2022-01-25 07:40:03,0,0.25122055411338806,64,True
2022-01-25 07:50:03,0,0.25122055411338806,64,True
2022-01-25 08:00:03,0,0.0,64,
2022-01-25 08:10:03,0,0.0,64,
2022-01-25 08:20:03,0,0.0,64,
2022-01-25 08:30:03,0,0.0,64,
2022-01-25 08:40:03,0,0.31918758153915405,64,True
2022-01-25 08:50:03,0,0.28177356719970703,64,True
2022-01-25 09:00:04,0,0.3882291316986084,64,True
2022-01-25 09:10:03,0,0.35308611392974854,64,True
2022-01-25 09:20:03,0,0.3689509928226471,64,True
2022-01-25 09:30:03,0,0.3700158894062042,64,True
2022-01-25 09:40:03,0,0.2579370141029358,64,True
2022-01-25 09:50:03,0,0.2733707129955292,64,True
2022-01-25 10:00:03,0,0.2699390947818756,64,True
2022-01-25 10:10:03,0,0.363479882478714,64,True
2022-01-25 10:20:03,0,0.3393029570579529,64,True
2022-01-25 10:30:03,0,0.3393029570579529,64,True
2022-01-25 10:40:03,0,0.3332045078277588,64,True
2022-01-25 10:50:03,0,0.32252010703086853,64,True
2022-01-25 11:00:03,0,0.27689987421035767,64,True
2022-01-25 11:10:03,0,0.3721156120300293,64,True
2022-01-25 11:20:03,0,0.0,64,
2022-01-25 11:30:03,0,0.2798953354358673,64,True
2022-01-25 11:40:03,0,0.3117208778858185,64,True
2022-01-25 11:50:04,0,0.3084949254989624,64,True
2022-01-25 18:40:03,4,0.2943192720413208,64,True
2022-01-25 12:10:03,0,0.27980494499206543,64,True
2022-01-25 12:20:03,0,0.8061274290084839,64,True
2022-01-25 12:30:03,2,0.251421183347702,64,True
2022-01-25 12:40:03,0,0.28132542967796326,64,True
2022-01-25 12:50:04,0,0.35485291481018066,64,True
2022-01-25 13:00:03,0,0.3733065128326416,64,True
2022-01-25 13:10:03,0,0.38651755452156067,64,True
2022-01-25 13:20:03,0,0.3359532356262207,64,True
2022-01-25 13:30:03,0,0.4001457989215851,64,True
2022-01-25 13:40:03,0,0.4103281795978546,64,True
2022-01-25 13:50:03,0,0.3467048704624176,64,True
2022-01-25 14:00:03,0,0.40453264117240906,64,True
2022-01-25 14:10:03,0,0.36676353216171265,64,True
2022-01-25 14:20:03,0,0.3675459027290344,64,True
2022-01-25 14:30:03,0,0.37337765097618103,64,True
2022-01-25 14:40:03,0,0.3240257203578949,64,True
2022-01-25 14:50:03,0,0.39986488223075867,64,True
2022-01-25 15:00:03,0,0.34280720353126526,64,True
2022-01-25 15:10:03,0,0.3619958758354187,64,True
2022-01-25 15:20:03,0,0.25233983993530273,64,True
2022-01-25 15:30:03,0,0.25233983993530273,64,True
2022-01-25 15:40:03,0,0.29230305552482605,64,True
2022-01-25 15:50:03,0,0.2967556118965149,64,True
2022-01-25 16:00:03,0,0.3354640603065491,64,True
2022-01-25 16:10:03,0,0.33840715885162354,64,True
2022-01-25 16:20:03,0,0.2534928321838379,64,True
2022-01-25 16:30:03,0,0.26166093349456787,64,True
2022-01-25 16:40:03,0,0.0,64,
2022-01-25 16:50:03,0,0.34397366642951965,64,True
2022-01-25 17:00:03,3,0.2540152966976166,64,True
2022-01-25 17:10:03,5,0.3275521397590637,64,True
2022-01-25 17:20:03,2,0.2900204062461853,64,True
2022-01-25 17:30:04,0,0.2656818926334381,64,True
2022-01-25 17:40:03,0,0.2549184560775757,64,True
2022-01-25 17:50:03,1,0.2586532533168793,64,True
2022-01-25 18:00:03,3,0.27956444025039673,64,True
2022-01-25 18:10:03,0,0.27282243967056274,64,True
2022-01-25 18:20:03,6,0.2676377296447754,64,True
2022-01-25 18:30:04,3,0.25135108828544617,64,True
2022-01-26 01:20:03,0,0.0,64,
2022-01-25 18:50:03,2,0.333464652299881,64,True
2022-01-25 19:00:03,0,0.2950465977191925,64,True
2022-01-25 19:10:03,0,0.2950465977191925,64,True
2022-01-25 19:20:03,3,0.2751482427120209,64,True
2022-01-25 19:30:03,0,0.25400155782699585,64,True
2022-01-25 19:40:03,0,0.25400155782699585,64,True
2022-01-25 19:50:03,2,0.25221875309944153,64,True
2022-01-25 20:00:03,0,0.25717324018478394,64,True
2022-01-25 20:10:04,0,0.2816452383995056,64,True
2022-01-25 20:20:03,0,0.36948832869529724,64,True
2022-01-25 20:30:04,0,0.2657134532928467,64,True
2022-01-25 20:40:03,1,0.6076904535293579,64,True
2022-01-25 20:50:03,0,0.4488394260406494,64,True
2022-01-25 21:00:03,1,0.3224814534187317,64,True
2022-01-25 21:10:04,1,0.28858253359794617,64,True
2022-01-25 21:20:03,0,0.395871639251709,64,True
2022-01-25 21:30:03,0,0.3480248749256134,64,True
2022-01-25 21:40:03,0,0.27663663029670715,64,True
2022-01-25 21:50:03,0,0.3093112111091614,64,True
2022-01-25 22:00:04,0,0.0,64,
2022-01-25 22:10:03,0,0.35942205786705017,64,True
2022-01-25 22:20:03,0,0.2844686508178711,64,True
2022-01-25 22:30:03,0,0.0,64,
2022-01-25 22:40:03,0,0.0,64,
2022-01-25 22:50:03,0,0.281154066324234,64,True
2022-01-25 23:00:03,0,0.0,64,
2022-01-25 23:10:03,0,0.2729041278362274,64,True
2022-01-25 23:20:03,0,0.2544049024581909,64,True
2022-01-25 23:30:03,0,0.0,64,
2022-01-25 23:40:03,0,0.0,64,
2022-01-25 23:50:03,0,0.28300797939300537,64,True
2022-01-26 00:00:03,0,0.0,64,
2022-01-26 00:10:03,0,0.0,64,
2022-01-26 00:20:03,0,0.0,64,
2022-01-26 00:30:03,0,0.0,64,
2022-01-26 00:40:03,0,0.0,64,
2022-01-26 00:50:03,0,0.0,64,
2022-01-26 01:00:03,0,0.32517120242118835,64,True
2022-01-26 01:10:03,0,0.31761646270751953,64,True
2022-01-26 08:00:03,0,0.0,64,
2022-01-26 01:30:03,0,0.25823208689689636,64,True
2022-01-26 01:40:03,0,0.3113998472690582,64,True
2022-01-26 01:50:03,0,0.3243039846420288,64,True
2022-01-26 02:00:03,0,0.296415239572525,64,True
2022-01-26 02:10:03,0,0.2823565602302551,64,True
2022-01-26 02:20:03,0,0.305579274892807,64,True
2022-01-26 02:30:03,0,0.0,64,
2022-01-26 02:40:04,0,0.0,64,
2022-01-26 02:50:03,0,0.0,64,
2022-01-26 03:00:03,0,0.0,64,
2022-01-26 03:10:03,0,0.0,64,
2022-01-26 03:20:03,0,0.0,64,
2022-01-26 03:30:03,0,0.0,64,
2022-01-26 03:40:03,0,0.0,64,
2022-01-26 03:50:03,0,0.0,64,
2022-01-26 04:00:03,0,0.0,64,
2022-01-26 04:10:03,0,0.0,64,
2022-01-26 04:20:03,0,0.0,64,
2022-01-26 04:30:03,0,0.0,64,
2022-01-26 04:40:03,0,0.0,64,
2022-01-26 04:50:03,0,0.0,64,
2022-01-26 05:00:03,0,0.0,64,
2022-01-26 05:10:03,0,0.25221315026283264,64,True
2022-01-26 05:20:03,0,0.281612366437912,64,True
2022-01-26 05:30:03,0,0.2615514397621155,64,True
2022-01-26 05:40:03,0,0.3239373564720154,64,True
2022-01-26 05:50:03,0,0.0,64,
2022-01-26 06:00:03,0,0.25439944863319397,64,True
2022-01-26 06:10:03,0,0.33327603340148926,64,True
2022-01-26 06:20:03,0,0.2593749165534973,64,True
2022-01-26 06:30:03,0,0.2506757378578186,64,True
2022-01-26 06:40:03,0,0.3321824073791504,64,True
2022-01-26 06:50:03,0,0.25851762294769287,64,True
2022-01-26 07:00:03,0,0.0,64,
2022-01-26 07:10:03,0,0.0,64,
2022-01-26 07:20:03,0,0.2961907982826233,64,True
2022-01-26 07:30:03,0,0.0,64,
2022-01-26 07:40:03,0,0.0,64,
2022-01-26 07:50:03,0,0.3579186499118805,64,True
2022-01-26 14:40:03,0,0.2840190827846527,64,True
2022-01-26 08:10:03,0,0.0,64,
2022-01-26 08:20:03,0,0.0,64,
2022-01-26 08:30:03,0,0.0,64,
2022-01-26 08:40:03,0,0.2932368218898773,64,True
2022-01-26 08:50:03,0,0.0,64,
2022-01-26 09:00:04,0,0.3371919095516205,64,True
2022-01-26 09:10:03,0,0.25552695989608765,64,True
2022-01-26 09:20:03,0,0.3482426106929779,64,True
2022-01-26 09:30:03,0,0.274084210395813,64,True
2022-01-26 09:40:03,0,0.3565049469470978,64,True
2022-01-26 09:50:03,0,0.34379878640174866,64,True
2022-01-26 10:00:03,0,0.34350064396858215,64,True
2022-01-26 10:10:04,0,0.40203726291656494,64,True
2022-01-26 10:20:03,0,0.38365504145622253,64,True
2022-01-26 10:30:03,0,0.3433985710144043,64,True
2022-01-26 10:40:03,0,0.4018973410129547,64,True
2022-01-26 10:50:03,0,0.44698813557624817,64,True
2022-01-26 11:00:03,0,0.41061362624168396,64,True
2022-01-26 11:10:03,0,0.4268321990966797,64,True
2022-01-26 11:20:03,0,0.3956877887248993,64,True
2022-01-26 11:30:03,0,0.44156336784362793,64,True
2022-01-26 11:40:03,0,0.3781436085700989,64,True
2022-01-26 11:50:03,0,0.4131874442100525,64,True
2022-01-26 12:00:03,0,0.4138614535331726,64,True
2022-01-26 12:10:03,0,0.39070558547973633,64,True
2022-01-26 12:20:03,0,0.4270879626274109,64,True
2022-01-26 12:30:03,0,0.4069760739803314,64,True
2022-01-26 12:40:03,0,0.42843934893608093,64,True
2022-01-26 12:50:03,0,0.33589792251586914,64,True
2022-01-26 13:00:03,0,0.33421897888183594,64,True
2022-01-26 13:10:03,0,0.32126548886299133,64,True
2022-01-26 13:20:03,0,0.3828310966491699,64,True
2022-01-26 13:30:04,0,0.41439250111579895,64,True
2022-01-26 13:40:03,0,0.33368930220603943,64,True
2022-01-26 13:50:03,0,0.4298427700996399,64,True
2022-01-26 14:00:03,0,0.3519515097141266,64,True
2022-01-26 14:10:04,0,0.36088278889656067,64,True
2022-01-26 14:20:03,0,0.3764641582965851,64,True
2022-01-26 14:30:04,0,0.3141840994358063,64,True
2022-01-26 21:20:03,0,0.0,64,
2022-01-26 14:50:03,0,0.4186236262321472,64,True
2022-01-26 15:00:03,1,0.3988817036151886,64,True
2022-01-26 15:10:03,0,0.3317687511444092,64,True
2022-01-26 15:20:03,0,0.2939901351928711,64,True
2022-01-26 15:30:03,0,0.29013168811798096,64,True
2022-01-26 15:40:03,0,0.29538694024086,64,True
2022-01-26 15:50:03,0,0.3048584759235382,64,True
2022-01-26 16:00:03,0,0.2905997633934021,64,True
2022-01-26 16:10:03,0,0.35207074880599976,64,True
2022-01-26 16:20:03,0,0.0,64,
2022-01-26 16:30:03,0,0.0,64,
2022-01-26 16:40:03,0,0.28740444779396057,64,True
2022-01-26 16:50:02,0,0.0,64,
2022-01-26 17:00:03,0,0.0,64,
2022-01-26 17:10:03,0,0.0,64,
2022-01-26 17:20:03,0,0.0,64,
2022-01-26 17:30:03,0,0.0,64,
2022-01-26 17:40:03,0,0.0,64,
2022-01-26 17:50:03,0,0.0,64,
2022-01-26 18:00:03,0,0.0,64,
2022-01-26 18:10:03,0,0.0,64,
2022-01-26 18:20:03,0,0.2743334472179413,64,True
2022-01-26 18:30:03,1,0.4556446075439453,64,True
2022-01-26 18:40:03,0,0.29921063780784607,64,True
2022-01-26 18:50:03,0,0.41169965267181396,64,True
2022-01-26 19:00:08,0,0.41169965267181396,64,True
2022-01-26 19:10:04,0,0.38499289751052856,64,True
2022-01-26 19:20:03,0,0.31178587675094604,64,True
2022-01-26 19:30:03,0,0.2618669271469116,64,True
2022-01-26 19:40:03,0,0.2618669271469116,64,True
2022-01-26 19:50:03,0,0.28212371468544006,64,True
2022-01-26 20:00:03,0,0.2736431062221527,64,True
2022-01-26 20:10:03,0,0.2736431062221527,64,True
2022-01-26 20:20:04,0,0.0,64,
2022-01-26 20:30:03,0,0.0,64,
2022-01-26 20:40:04,0,0.0,64,
2022-01-26 20:50:04,0,0.0,64,
2022-01-26 21:00:03,0,0.0,64,
2022-01-26 21:10:03,0,0.0,64,
2022-01-27 04:00:03,0,0.2578746974468231,64,True
2022-01-26 21:30:03,0,0.0,64,
2022-01-26 21:40:04,0,0.0,64,
2022-01-26 21:50:03,0,0.0,64,
2022-01-26 22:00:03,0,0.0,64,
2022-01-26 22:10:03,0,0.0,64,
2022-01-26 22:20:03,0,0.2797839939594269,64,True
2022-01-26 22:30:03,0,0.0,64,
2022-01-26 22:40:03,0,0.0,64,
2022-01-26 22:50:03,0,0.0,64,
2022-01-26 23:00:04,0,0.0,64,
2022-01-26 23:10:03,0,0.0,64,
2022-01-26 23:20:03,0,0.0,64,
2022-01-26 23:30:03,0,0.0,64,
2022-01-26 23:40:03,0,0.0,64,
2022-01-26 23:50:03,0,0.0,64,
2022-01-27 00:00:03,0,0.0,64,
2022-01-27 00:10:03,0,0.0,64,
2022-01-27 00:20:03,0,0.0,64,
2022-01-27 00:30:03,0,0.0,64,
2022-01-27 00:40:04,0,0.30201199650764465,64,True
2022-01-27 00:50:03,0,0.0,64,
2022-01-27 01:00:03,0,0.0,64,
2022-01-27 01:10:03,0,0.0,64,
2022-01-27 01:20:03,0,0.0,64,
2022-01-27 01:30:03,0,0.0,64,
2022-01-27 01:40:03,0,0.0,64,
2022-01-27 01:50:03,0,0.0,64,
2022-01-27 02:00:03,0,0.0,64,
2022-01-27 02:10:03,0,0.0,64,
2022-01-27 02:20:03,0,0.0,64,
2022-01-27 02:30:03,0,0.0,64,
2022-01-27 02:40:03,0,0.0,64,
2022-01-27 02:50:03,0,0.0,64,
2022-01-27 03:00:03,0,0.0,64,
2022-01-27 03:10:03,0,0.0,64,
2022-01-27 03:20:03,0,0.0,64,
2022-01-27 03:30:03,0,0.0,64,
2022-01-27 03:40:02,0,0.0,64,
2022-01-27 03:50:03,0,0.26990750432014465,64,True
